-4.557538986206054688e+01 3.979888916015625000e+01 1.280040130615234375e+02
-4.556426239013671875e+01 3.978832626342773438e+01 1.280012817382812500e+02
-4.555427551269531250e+01 3.977396774291992188e+01 1.280024414062500000e+02
-4.555636215209960938e+01 3.974732208251953125e+01 1.280054321289062500e+02
-4.557022094726562500e+01 3.973144531250000000e+01 1.280056304931640625e+02
-4.558830642700195312e+01 3.973579406738281250e+01 1.279996719360351562e+02
-4.560431289672851562e+01 3.974632644653320312e+01 1.279780731201171875e+02
-4.560478973388671875e+01 3.975442123413085938e+01 1.279614715576171875e+02
-4.559946060180664062e+01 3.976020050048828125e+01 1.279477844238281250e+02
-4.558445358276367188e+01 3.976301574707031250e+01 1.279521255493164062e+02
-4.556626510620117188e+01 3.976172637939453125e+01 1.279492645263671875e+02
-4.554478073120117188e+01 3.977425003051757812e+01 1.279375000000000000e+02
-4.552415084838867188e+01 3.977996444702148438e+01 1.279486083984375000e+02
-4.550606155395507812e+01 3.977869796752929688e+01 1.279456481933593750e+02
-4.549440765380859375e+01 3.977767562866210938e+01 1.279557723999023438e+02
-4.548348999023437500e+01 3.977764129638671875e+01 1.279659805297851562e+02
-6.028300094604492188e+01 -1.067393302917480469e+01 2.334242095947265625e+02
-1.774917244911193848e+00 -6.028300094604492188e+01 4.171900749206542969e+00
5.589972686767578125e+01 1.734679603576660156e+01 -3.853639221191406250e+01
-5.819709396362304688e+01 1.180071640014648438e+01 -4.973724365234375000e+01
-6.028300094604492188e+01 1.222488689422607422e+01 -5.152010726928710938e+01
6.164262771606445312e+00 6.028300094604492188e+01 -8.823252868652343750e+01
1.134350299835205078e+01 5.838647842407226562e+01 -5.278591918945312500e+02
1.170554351806640625e+01 6.028300094604492188e+01 -5.449938354492187500e+02
1.138052558898925781e+01 5.847938537597656250e+01 -5.312924804687500000e+02
1.129806518554687500e+01 5.851354217529296875e+01 -5.338214111328125000e+02
1.127792167663574219e+01 5.843735885620117188e+01 -5.338540039062500000e+02
-2.670511817932128906e+01 -5.202338790893554688e+01 7.480135560035705566e-01
-5.013980484008789062e+01 3.511323165893554688e+01 2.585185546875000000e+02
-3.727833557128906250e+01 -4.797470092773437500e+01 6.435031890869140625e+01
-6.028300094604492188e+01 -4.825896620750427246e-01 -9.137785911560058594e+00
5.824248504638671875e+01 -1.169112968444824219e+01 -8.043279266357421875e+01
6.028300094604492188e+01 -1.209853458404541016e+01 -8.325034332275390625e+01
5.032094192504882812e+01 -3.081511878967285156e+01 -5.160520172119140625e+01
-3.249138641357421875e+01 4.962673187255859375e+01 5.736165046691894531e+00
-3.373109054565429688e+01 5.152194595336914062e+01 5.955153465270996094e+00
-5.840367126464843750e+01 -1.130164527893066406e+01 3.418432617187500000e+02
-6.028300094604492188e+01 -1.166998577117919922e+01 3.528506469726562500e+02
4.892323303222656250e+01 3.632980346679687500e+01 3.665785598754882812e+01
5.192833328247070312e+01 -2.693459129333496094e+01 3.227435302734375000e+02
5.191334915161132812e+01 -2.723207664489746094e+01 3.354996337890625000e+02
5.186700439453125000e+01 -2.721372985839843750e+01 3.354923706054687500e+02
5.257172393798828125e+01 -2.538133621215820312e+01 3.350919799804687500e+02
5.260991287231445312e+01 -2.539017486572265625e+01 3.350801086425781250e+02
-1.173826789855957031e+01 5.822281646728515625e+01 5.165323486328125000e+02
-1.214724922180175781e+01 6.028300094604492188e+01 5.348003540039062500e+02
-4.928580856323242188e+01 -3.596722412109375000e+01 -7.762988281250000000e+02
3.362756347656250000e+01 4.915597152709960938e+01 -4.288773803710937500e+02
3.462732696533203125e+01 5.062570953369140625e+01 -4.416791992187500000e+02
3.465517044067382812e+01 5.066664123535156250e+01 -4.420357360839843750e+02
3.465517044067382812e+01 5.066664123535156250e+01 -4.420357360839843750e+02
3.502513504028320312e+01 5.036932373046875000e+01 -4.423509216308593750e+02
3.502329254150390625e+01 5.028905868530273438e+01 -4.423562316894531250e+02
4.473286056518554688e+01 4.052017593383789062e+01 -7.458654785156250000e+01
6.096069335937500000e+00 6.028300094604492188e+01 4.786505126953125000e+01
-5.385493850708007812e+01 2.228348541259765625e+01 -1.485418200492858887e+00
4.915932464599609375e+01 3.361983108520507812e+01 -2.025525474548339844e+01
5.062958145141601562e+01 3.462345504760742188e+01 -2.086067008972167969e+01
-5.148906707763671875e+01 2.799506378173828125e+01 -9.156726837158203125e+01
2.981176376342773438e+01 -5.073665237426757812e+01 -4.433186340332031250e+01
-2.748116111755371094e+01 5.170200347900390625e+01 1.286329650878906250e+02
6.028300094604492188e+01 2.505383491516113281e+00 -5.244429931640625000e+02
-8.480958938598632812e+00 6.028300094604492188e+01 1.491856231689453125e+02
-2.157418632507324219e+01 -5.414872360229492188e+01 6.019782638549804688e+01
-4.740502929687500000e+01 -3.784800720214843750e+01 -6.100260257720947266e+00
-6.028300094604492188e+01 -6.986426711082458496e-01 -1.489097747802734375e+02
4.998117828369140625e+01 3.163566589355468750e+01 -7.181390380859375000e+01
6.028300094604492188e+01 6.889823913574218750e+00 3.106915473937988281e+01
-7.183036327362060547e+00 6.028300094604492188e+01 -1.299625015258789062e+01
-5.317518234252929688e+01 -2.392453193664550781e+01 -5.818406677246093750e+01
9.278542518615722656e+00 6.028300094604492188e+01 5.042288208007812500e+01
1.851893997192382812e+01 -5.541421890258789062e+01 -5.024888515472412109e+00
-5.128812408447265625e+01 2.848017311096191406e+01 -2.065831184387207031e+00
-1.510468578338623047e+01 5.682842254638671875e+01 -7.227929687500000000e+01
2.858884048461914062e+01 5.124311065673828125e+01 1.723043441772460938e+00
-4.078097534179687500e+01 -4.447206115722656250e+01 -1.722932586669921875e+02
-1.971544456481933594e+01 -5.491865158081054688e+01 -6.036369323730468750e+01
5.122872161865234375e+01 -2.862358283996582031e+01 8.829802274703979492e-01
2.163351821899414062e+01 -5.423237609863281250e+01 8.843347549438476562e+00
5.110018539428710938e+01 -2.893388366699218750e+01 1.855299186706542969e+01
2.227105712890625000e+01 -5.396830368041992188e+01 2.698542594909667969e+01
5.091224288940429688e+01 -2.938760948181152344e+01 3.444090652465820312e+01
2.325156784057617188e+01 -5.356216812133789062e+01 3.766205596923828125e+01
5.060760116577148438e+01 -3.012307357788085938e+01 3.954514694213867188e+01
2.424997520446777344e+01 -5.314862060546875000e+01 4.590945434570312500e+01
5.029624557495117188e+01 -3.087474060058593750e+01 4.941743850708007812e+01
2.636600494384765625e+01 -5.227214813232421875e+01 5.522782516479492188e+01
4.978774642944335938e+01 -3.210234451293945312e+01 6.287136459350585938e+01
5.102820205688476562e+01 -3.422483444213867188e+01 6.327082443237304688e+01
2.920908927917480469e+01 -5.109452438354492188e+01 7.508501434326171875e+01
4.941054916381835938e+01 -3.301296234130859375e+01 8.925709533691406250e+01
5.029816818237304688e+01 -3.495486831665039062e+01 8.991249084472656250e+01
2.990726280212402344e+01 -5.080533599853515625e+01 9.867082977294921875e+01
4.854041290283203125e+01 -3.671262359619140625e+01 1.127124633789062500e+02
3.102795028686523438e+01 -5.034114074707031250e+01 1.250365753173828125e+02
4.909675216674804688e+01 -3.615628051757812500e+01 1.344212493896484375e+02
3.449837112426757812e+01 -5.089608764648437500e+01 1.402525024414062500e+02
3.233339309692382812e+01 -4.980041503906250000e+01 1.406999206542968750e+02
3.231212234497070312e+01 -4.978659820556640625e+01 1.407053222656250000e+02
4.510332107543945312e+01 -4.014971542358398438e+01 1.492067718505859375e+02
3.620523071289062500e+01 -4.918922424316406250e+01 1.545340270996093750e+02
4.413749313354492188e+01 -4.111554336547851562e+01 1.675440216064453125e+02
3.605213165283203125e+01 -4.934232711791992188e+01 1.712851104736328125e+02
4.509356307983398438e+01 -4.015947341918945312e+01 1.769005432128906250e+02
3.652085494995117188e+01 -4.887360000610351562e+01 1.829335479736328125e+02
4.399201202392578125e+01 -4.126102447509765625e+01 1.847119293212890625e+02
3.701650619506835938e+01 -4.837795257568359375e+01 1.829442901611328125e+02
4.305073547363281250e+01 -4.220230102539062500e+01 1.806660156250000000e+02
3.739023208618164062e+01 -4.800422286987304688e+01 1.806052093505859375e+02
4.110680389404296875e+01 -4.414623260498046875e+01 1.820799407958984375e+02
3.826137161254882812e+01 -4.713308334350585938e+01 1.875238952636718750e+02
3.880614471435546875e+01 -4.644689178466796875e+01 1.887861785888671875e+02
3.653927612304687500e+01 -4.885518264770507812e+01 1.831435089111328125e+02
3.652923202514648438e+01 -4.884576034545898438e+01 1.831456756591796875e+02
3.652288436889648438e+01 -4.883634948730468750e+01 1.831464080810546875e+02
3.651924514770507812e+01 -4.882234191894531250e+01 1.831458740234375000e+02
3.652300262451171875e+01 -4.881129837036132812e+01 1.831640472412109375e+02
3.652597427368164062e+01 -4.878596496582031250e+01 1.831632080078125000e+02
3.653119659423828125e+01 -4.876359558105468750e+01 1.831559753417968750e+02
3.654256057739257812e+01 -4.876070785522460938e+01 1.831434631347656250e+02
3.655678176879882812e+01 -4.875787734985351562e+01 1.831295013427734375e+02
3.656066894531250000e+01 -4.874779891967773438e+01 1.831099853515625000e+02
3.656687927246093750e+01 -4.873206329345703125e+01 1.830941467285156250e+02
3.657949066162109375e+01 -4.871923065185546875e+01 1.830979461669921875e+02
3.659371566772460938e+01 -4.871686172485351562e+01 1.831082000732421875e+02
3.660836029052734375e+01 -4.870989608764648438e+01 1.831247558593750000e+02
3.661154937744140625e+01 -4.868694686889648438e+01 1.831312866210937500e+02
3.659505081176757812e+01 -4.867685699462890625e+01 1.831310424804687500e+02
3.658792495727539062e+01 -4.868027114868164062e+01 1.831386566162109375e+02
3.659819030761718750e+01 -4.868327331542968750e+01 1.831340637207031250e+02
3.660729217529296875e+01 -4.868507385253906250e+01 1.831312561035156250e+02
3.231212234497070312e+01 -4.978659820556640625e+01 1.407053222656250000e+02
3.590501785278320312e+01 -4.934801864624023438e+01 1.419130249023437500e+02
3.486090087890625000e+01 -5.053355407714843750e+01 1.421861724853515625e+02
3.479853439331054688e+01 -5.050975799560546875e+01 1.421977386474609375e+02
3.324908065795898438e+01 -4.942113113403320312e+01 1.426456909179687500e+02
3.322916030883789062e+01 -4.942904663085937500e+01 1.426928100585937500e+02
6.028300094604492188e+01 -7.020287513732910156e+00 1.384756622314453125e+02
3.205941009521484375e+01 -4.980566024780273438e+01 2.190277862548828125e+01
-5.352651596069335938e+01 2.307630157470703125e+01 2.672539062500000000e+02
3.118499946594238281e+01 -5.016784667968750000e+01 2.907147521972656250e+02
4.715328693389892578e+00 -6.028300094604492188e+01 -6.681811332702636719e+00
6.028300094604492188e+01 5.725567340850830078e+00 1.021381683349609375e+02
5.537756729125976562e+01 1.860742378234863281e+01 5.457306671142578125e+01
3.213591384887695312e+01 -4.977397537231445312e+01 6.104721832275390625e+01
2.279458808898925781e+01 5.364320755004882812e+01 -7.873146057128906250e+00
5.562450027465820312e+01 1.801126289367675781e+01 1.526956176757812500e+01
-9.458005905151367188e+00 -6.028300094604492188e+01 -1.894149589538574219e+01
2.813180541992187500e+01 5.143242263793945312e+01 -4.621152496337890625e+01
-3.070864295959472656e+01 -5.036504745483398438e+01 -2.642097778320312500e+02
-5.047440338134765625e+01 3.044463539123535156e+01 1.856192321777343750e+02
5.445969390869140625e+01 -2.082344436645507812e+01 7.201336383819580078e+00
2.831142044067382812e+01 5.135802459716796875e+01 9.070030975341796875e+01
-5.624250411987304688e+01 1.651943778991699219e+01 -2.992444038391113281e+01
3.336753845214843750e+01 4.926367568969726562e+01 -1.004169235229492188e+02
3.442499542236328125e+01 5.082804107666015625e+01 -1.036037139892578125e+02
9.089091300964355469e+00 -6.028300094604492188e+01 6.856890106201171875e+01
8.469850540161132812e+00 -6.038299942016601562e+01 7.181350708007812500e+01
8.522582054138183594e+00 -6.035394287109375000e+01 7.190265655517578125e+01
8.600663185119628906e+00 -6.028692245483398438e+01 7.193891906738281250e+01
1.012703514099121094e+01 -6.028300094604492188e+01 7.224933624267578125e+01
1.018930149078369141e+01 -6.036712646484375000e+01 7.227964782714843750e+01
-1.874638175964355469e+01 5.532000732421875000e+01 1.230766601562500000e+02
-4.775012969970703125e+01 -3.750290679931640625e+01 1.395117950439453125e+01
2.103680229187011719e+01 5.437131881713867188e+01 -2.140437469482421875e+02
3.820602035522460938e+01 -4.704701614379882812e+01 -1.021325759887695312e+02
3.618705749511718750e+01 -4.920740127563476562e+01 -1.066532821655273438e+02
3.904349136352539062e+01 -4.620954132080078125e+01 -1.128738708496093750e+02
3.740775680541992188e+01 -4.798670196533203125e+01 -1.151475524902343750e+02
3.914563751220703125e+01 -4.610739898681640625e+01 -1.147764511108398438e+02
-6.028300094604492188e+01 6.461536407470703125e+00 2.592728137969970703e+00
5.792292404174804688e+01 1.246228408813476562e+01 -6.424437999725341797e+00
-2.205479812622070312e+01 5.394964218139648438e+01 1.103840255737304688e+01
-4.469612884521484375e+01 -4.055690765380859375e+01 7.298394775390625000e+01
5.186574935913085938e+01 -2.708568572998046875e+01 -5.759682846069335938e+01
-3.622651290893554688e+01 -4.902652359008789062e+01 -1.467256164550781250e+01
-6.028300094604492188e+01 -3.377762317657470703e+00 1.950554504394531250e+02
-5.225272750854492188e+01 2.615145301818847656e+01 2.835280418395996094e+00
1.778145879507064819e-02 -6.028300094604492188e+01 7.441860961914062500e+01
6.899305343627929688e+00 6.028300094604492188e+01 3.996155929565429688e+01
3.620101928710937500e+01 -4.905201721191406250e+01 4.279959487915039062e+01
2.353829193115234375e+01 5.333515167236328125e+01 5.371688461303710938e+01
6.028300094604492188e+01 -2.501857757568359375e+00 2.321753692626953125e+01
2.102310180664062500e+01 -5.437697601318359375e+01 -4.490099716186523438e+01
-3.364242935180664062e+01 4.914996337890625000e+01 1.639251136779785156e+01
-3.464166259765625000e+01 5.061137390136718750e+01 1.687974166870117188e+01
7.613226890563964844e+00 6.028300094604492188e+01 -2.510713577270507812e+00
-5.602800750732421875e+01 1.703726196289062500e+01 6.007423095703125000e+02
3.958496856689453125e+01 -4.566806793212890625e+01 -3.071904182434082031e+01
1.518021583557128906e+01 5.679723358154296875e+01 -3.088645935058593750e+01
5.791212463378906250e+01 -1.248867607116699219e+01 5.557854843139648438e+01
5.690042495727539062e+01 -1.493109893798828125e+01 1.863353538513183594e+01
6.028300094604492188e+01 -8.986832618713378906e+00 -4.089089393615722656e+00
-6.028300094604492188e+01 -4.178535938262939453e+00 3.736009521484375000e+02
2.260231971740722656e+01 -5.372285461425781250e+01 1.188219833374023438e+01
6.028300094604492188e+01 -6.233896255493164062e+00 1.378577728271484375e+02
-5.725270080566406250e+01 1.408064651489257812e+01 -3.799384155273437500e+02
-4.580437088012695312e+01 3.944866561889648438e+01 -1.797039489746093750e+02
-1.712941408157348633e+00 -6.028300094604492188e+01 -4.361714172363281250e+01
4.414839553833007812e+01 4.110464096069335938e+01 1.919486846923828125e+02
5.178429794311523438e+01 -2.728232383728027344e+01 -2.160625305175781250e+02
-5.479936218261718750e+01 -2.000335311889648438e+01 -3.930133819580078125e+01
-3.996494293212890625e+01 4.528809356689453125e+01 -2.293099975585937500e+02
3.921900987625122070e+00 -6.028300094604492188e+01 -9.235713195800781250e+01
-6.028300094604492188e+01 1.055564880371093750e+01 8.970767211914062500e+01
5.200664901733398438e+01 -2.674552536010742188e+01 1.604516220092773438e+01
-5.707314682006835938e+01 1.451412010192871094e+01 -6.619834899902343750e+01
-4.705157852172851562e+01 3.820145797729492188e+01 3.694029998779296875e+01
5.135990524291992188e+01 -2.830687904357910156e+01 1.617456054687500000e+02
-1.037821006774902344e+01 6.028300094604492188e+01 -1.177109146118164062e+01
-6.028300094604492188e+01 -5.688985347747802734e+00 -6.778438568115234375e+00
5.096993255615234375e+01 -2.924833679199218750e+01 -1.875910186767578125e+01
4.236376953125000000e+01 -4.288926315307617188e+01 7.372653007507324219e+00
5.675872039794921875e+01 -1.527320003509521484e+01 1.573912658691406250e+02
5.665312957763671875e+01 -1.578942298889160156e+01 1.580872650146484375e+02
5.665087509155273438e+01 -1.579073524475097656e+01 1.580876007080078125e+02
5.664995574951171875e+01 -1.579276752471923828e+01 1.580875396728515625e+02
